951.206, 253.653, 0.882, 951.077, 336.039, 0.907, 895.233, 327.211, 0.784, 812.939, 327.169, 0.791, 762.881, 268.403, 0.861, 1001.250, 338.877, 0.849, 1068.810, 333.071, 0.776, 1048.320, 294.922, 0.779, 948.138, 503.873, 0.787, 909.946, 503.894, 0.766, 912.860, 645.069, 0.824, 909.997, 780.451, 0.832, 977.579, 506.646, 0.801, 974.675, 647.911, 0.858, 960.033, 783.417, 0.821, 936.442, 247.665, 0.892, 957.105, 244.913, 0.901, 921.760, 265.340, 0.811, 974.808, 256.552, 0.653, 977.575, 806.835, 0.749, 992.321, 795.214, 0.704, 953.986, 792.183, 0.819, 898.223, 806.858, 0.785, 883.535, 795.120, 0.798, 921.746, 789.344, 0.830
951.231, 253.685, 0.888, 951.185, 338.826, 0.929, 898.163, 333.110, 0.792, 815.744, 327.245, 0.784, 765.705, 271.288, 0.856, 1001.350, 338.961, 0.854, 1071.710, 327.254, 0.781, 1045.280, 288.949, 0.699, 951.027, 506.724, 0.815, 912.929, 506.732, 0.753, 912.956, 645.099, 0.815, 909.964, 780.412, 0.834, 977.722, 506.785, 0.796, 974.751, 645.131, 0.869, 960.032, 783.362, 0.822, 936.475, 247.717, 0.892, 957.111, 244.917, 0.905, 924.605, 265.389, 0.837, 977.537, 253.673, 0.728, 977.581, 806.876, 0.760, 992.309, 795.255, 0.707, 951.282, 789.389, 0.841, 898.162, 804.051, 0.781, 883.474, 792.305, 0.813, 921.719, 789.318, 0.827
953.987, 259.548, 0.901, 954.032, 338.868, 0.940, 901.100, 336.025, 0.810, 812.968, 333.097, 0.801, 765.789, 274.231, 0.831, 1004.250, 338.949, 0.856, 1071.980, 333.128, 0.821, 1054.140, 294.734, 0.761, 951.283, 503.862, 0.823, 921.737, 503.867, 0.750, 915.900, 642.173, 0.795, 909.930, 777.518, 0.832, 980.726, 503.873, 0.760, 977.543, 644.966, 0.869, 960.068, 780.500, 0.805, 942.313, 247.870, 0.885, 960.065, 247.757, 0.888, 924.690, 265.444, 0.846, 977.645, 259.522, 0.684, 974.782, 806.935, 0.772, 989.415, 801.017, 0.716, 954.004, 789.319, 0.818, 898.176, 803.982, 0.784, 883.444, 792.241, 0.834, 921.683, 789.299, 0.814
954.055, 262.406, 0.911, 954.069, 339.032, 0.953, 901.122, 338.951, 0.853, 818.695, 336.051, 0.802, 765.856, 274.253, 0.830, 1009.990, 339.033, 0.847, 1074.900, 335.955, 0.812, 1060.090, 294.735, 0.787, 953.985, 506.859, 0.814, 924.576, 509.639, 0.754, 912.924, 644.974, 0.809, 907.162, 774.621, 0.841, 983.557, 509.644, 0.752, 977.580, 645.161, 0.869, 962.898, 780.504, 0.803, 945.230, 247.891, 0.896, 962.995, 247.773, 0.882, 927.477, 268.196, 0.884, 977.739, 262.376, 0.724, 974.759, 806.927, 0.765, 989.417, 801.018, 0.714, 954.014, 789.329, 0.818, 898.208, 803.952, 0.790, 883.443, 792.235, 0.843, 918.812, 789.253, 0.812
954.134, 262.414, 0.905, 954.152, 339.095, 0.944, 901.152, 339.048, 0.868, 815.850, 336.056, 0.801, 765.844, 274.236, 0.826, 1012.920, 339.053, 0.840, 1074.860, 338.821, 0.844, 1054.160, 291.758, 0.771, 954.126, 506.771, 0.821, 924.701, 506.803, 0.782, 910.055, 642.171, 0.808, 907.141, 774.579, 0.849, 989.410, 506.788, 0.749, 977.679, 642.158, 0.854, 960.063, 780.443, 0.806, 945.267, 250.625, 0.898, 965.932, 247.780, 0.893, 927.504, 268.285, 0.904, 977.777, 262.488, 0.726, 974.807, 806.964, 0.783, 989.448, 801.052, 0.728, 953.988, 789.266, 0.838, 895.280, 804.002, 0.793, 883.385, 792.247, 0.848, 918.803, 789.208, 0.820
954.166, 262.480, 0.907, 954.192, 339.024, 0.950, 903.958, 338.969, 0.867, 815.852, 338.882, 0.827, 765.846, 274.303, 0.823, 1012.930, 338.993, 0.846, 1077.810, 339.065, 0.801, 1068.800, 294.869, 0.720, 954.166, 506.695, 0.823, 924.735, 506.708, 0.787, 912.864, 642.025, 0.795, 907.089, 774.587, 0.852, 992.302, 506.720, 0.757, 977.715, 644.921, 0.854, 962.914, 780.416, 0.800, 948.120, 250.669, 0.902, 968.754, 247.837, 0.888, 927.593, 268.209, 0.891, 977.783, 265.286, 0.726, 974.777, 806.906, 0.773, 989.400, 801.006, 0.723, 954.016, 789.256, 0.825, 898.165, 804.027, 0.796, 883.407, 792.301, 0.837, 915.886, 789.228, 0.801
954.244, 265.345, 0.905, 954.265, 339.084, 0.933, 904.039, 339.062, 0.880, 821.681, 341.853, 0.815, 771.607, 285.977, 0.774, 1015.900, 338.989, 0.852, 1086.500, 338.903, 0.848, 1068.790, 291.971, 0.815, 954.238, 506.840, 0.805, 927.495, 506.868, 0.784, 912.864, 639.216, 0.804, 907.061, 768.651, 0.877, 995.229, 506.866, 0.762, 977.808, 645.128, 0.866, 962.943, 777.568, 0.798, 948.200, 250.762, 0.900, 968.871, 247.869, 0.895, 927.677, 268.317, 0.916, 980.666, 265.315, 0.758, 974.797, 806.875, 0.753, 989.415, 801.006, 0.711, 953.993, 789.233, 0.817, 895.293, 803.945, 0.775, 880.653, 789.455, 0.837, 915.857, 786.239, 0.784
954.283, 265.365, 0.901, 957.019, 339.074, 0.926, 904.068, 339.026, 0.875, 824.567, 341.962, 0.813, 768.808, 285.994, 0.761, 1015.940, 339.025, 0.851, 1089.400, 338.864, 0.819, 1065.970, 291.808, 0.742, 954.264, 509.732, 0.782, 927.513, 509.723, 0.767, 912.890, 642.108, 0.813, 907.120, 765.729, 0.901, 995.271, 512.603, 0.749, 980.550, 645.187, 0.867, 962.997, 777.495, 0.798, 948.244, 250.785, 0.905, 968.876, 247.905, 0.888, 927.704, 268.306, 0.917, 980.577, 265.289, 0.718, 974.813, 806.832, 0.760, 989.418, 798.144, 0.719, 954.045, 786.477, 0.831, 892.314, 798.092, 0.789, 880.599, 789.255, 0.877, 918.787, 780.467, 0.776
954.287, 265.378, 0.900, 957.064, 339.104, 0.922, 904.140, 339.055, 0.878, 827.535, 341.929, 0.827, 771.704, 286.046, 0.773, 1015.940, 339.040, 0.856, 1092.320, 338.875, 0.852, 1068.990, 294.879, 0.780, 957.029, 509.711, 0.784, 927.565, 509.706, 0.777, 912.933, 636.282, 0.795, 907.128, 762.841, 0.897, 995.323, 509.779, 0.763, 980.583, 645.126, 0.859, 965.826, 777.485, 0.796, 948.246, 250.791, 0.901, 971.667, 250.640, 0.891, 927.725, 268.356, 0.933, 980.590, 265.413, 0.784, 974.805, 806.839, 0.776, 989.396, 798.159, 0.722, 954.017, 786.430, 0.851, 895.223, 792.235, 0.823, 880.646, 786.375, 0.892, 918.811, 774.573, 0.763
954.268, 265.387, 0.900, 957.094, 341.873, 0.915, 904.143, 341.810, 0.872, 827.509, 341.948, 0.820, 771.662, 288.966, 0.805, 1015.960, 341.836, 0.858, 1089.470, 339.065, 0.864, 1068.940, 291.935, 0.804, 957.060, 512.598, 0.766, 927.602, 512.595, 0.759, 912.914, 636.271, 0.793, 910.032, 756.901, 0.823, 995.344, 512.667, 0.751, 980.651, 645.066, 0.844, 962.974, 774.611, 0.800, 948.242, 250.800, 0.900, 971.650, 250.661, 0.879, 927.687, 268.378, 0.914, 980.615, 268.189, 0.734, 974.697, 806.876, 0.787, 986.462, 801.055, 0.740, 954.047, 786.356, 0.849, 889.387, 786.475, 0.835, 880.595, 780.459, 0.823, 924.672, 765.784, 0.831
957.048, 265.428, 0.879, 957.148, 342.005, 0.900, 904.182, 341.987, 0.850, 830.423, 344.973, 0.803, 771.703, 291.811, 0.812, 1018.770, 341.964, 0.846, 1092.370, 339.071, 0.878, 1071.790, 294.761, 0.802, 954.283, 509.777, 0.772, 927.522, 509.751, 0.760, 912.978, 627.421, 0.807, 915.863, 742.251, 0.833, 995.304, 512.650, 0.743, 980.721, 645.017, 0.831, 962.956, 774.583, 0.790, 948.252, 253.625, 0.883, 971.708, 250.675, 0.870, 927.648, 271.204, 0.911, 980.659, 268.251, 0.676, 974.767, 806.854, 0.737, 986.499, 801.038, 0.717, 953.998, 786.330, 0.840, 898.142, 777.507, 0.746, 883.478, 765.726, 0.824, 927.503, 759.769, 0.762
957.058, 268.178, 0.894, 957.112, 341.956, 0.911, 904.177, 341.894, 0.867, 830.462, 344.939, 0.821, 774.567, 294.734, 0.821, 1015.940, 341.920, 0.845, 1092.310, 341.800, 0.859, 1072.000, 294.855, 0.797, 954.279, 509.716, 0.781, 927.518, 509.671, 0.762, 918.818, 627.399, 0.815, 915.801, 739.367, 0.838, 995.292, 512.608, 0.751, 980.684, 644.948, 0.835, 962.934, 774.595, 0.782, 948.257, 253.677, 0.886, 971.701, 250.722, 0.873, 927.692, 271.180, 0.921, 980.694, 268.234, 0.736, 974.754, 806.834, 0.723, 986.441, 798.181, 0.713, 951.245, 786.344, 0.831, 903.977, 774.545, 0.773, 883.589, 765.686, 0.826, 924.704, 751.001, 0.685
957.018, 268.168, 0.896, 957.136, 341.898, 0.911, 906.922, 341.835, 0.872, 830.553, 347.784, 0.818, 774.600, 294.816, 0.819, 1018.760, 341.879, 0.850, 1092.420, 339.023, 0.872, 1071.990, 294.793, 0.810, 957.030, 509.755, 0.773, 927.562, 509.723, 0.761, 921.657, 630.425, 0.778, 915.848, 739.361, 0.829, 995.324, 512.635, 0.757, 980.670, 645.062, 0.846, 962.929, 774.611, 0.782, 948.234, 253.662, 0.887, 971.669, 250.697, 0.873, 927.709, 271.149, 0.918, 980.721, 268.197, 0.760, 974.760, 806.871, 0.733, 986.466, 801.042, 0.718, 951.236, 786.344, 0.836, 903.979, 774.532, 0.763, 883.607, 765.665, 0.819, 924.737, 750.988, 0.685
