64.548, 87.0895, 0.865438, 70.873, 99.0773, 0.805237, 65.9921, 99.7611, 0.669426, 65.2744, 115.956, 0.0857602, 59.6581, 127.231, 0.102897, 74.409, 98.3934, 0.875425, 70.8748, 114.545, 0.83569, 60.3319, 125.83, 0.803589, 70.9075, 130.049, 0.718217, 68.0789, 130.742, 0.622709, 60.353, 158.896, 0.567892, 69.5038, 178.61, 0.498163, 75.1001, 129.341, 0.714048, 64.5554, 154.664, 0.631067, 64.5745, 172.995, 0.565544, 63.149, 84.2907, 0.737328, 65.9691, 84.2809, 0.818286, 0, 0, 0, 70.9331, 87.0775, 0.826524, 62.4534, 182.85, 0.49172, 65.9906, 182.83, 0.477155, 65.9735, 177.202, 0.249258, 75.807, 184.969, 0.375709, 70.1884, 184.962, 0.334103, 75.8011, 182.858, 0.3959
64.5437, 87.0997, 0.867612, 70.8869, 99.0969, 0.806434, 66.6775, 99.7737, 0.662794, 65.2498, 115.972, 0.103224, 59.618, 127.237, 0.131525, 74.4255, 99.0598, 0.871594, 70.2182, 115.227, 0.843205, 59.6416, 126.504, 0.819693, 70.9143, 130.043, 0.722758, 68.0775, 130.051, 0.630681, 60.3407, 156.791, 0.468964, 65.9703, 173.003, 0.398495, 75.1163, 129.349, 0.714512, 65.2484, 151.867, 0.595243, 63.8573, 171.572, 0.560518, 63.1495, 84.9787, 0.73277, 65.9677, 84.972, 0.819434, 0, 0, 0, 70.9479, 87.0963, 0.850448, 60.3347, 182.144, 0.472216, 65.2542, 182.127, 0.476305, 63.8672, 172.986, 0.284628, 75.8442, 184.268, 0.34514, 70.2088, 184.263, 0.296834, 70.9111, 177.916, 0.213557
64.5399, 87.0995, 0.871535, 70.888, 99.0963, 0.808095, 66.6757, 99.7725, 0.666277, 65.2605, 115.959, 0.0890425, 59.6398, 127.208, 0.109037, 74.4308, 99.0592, 0.876, 70.2253, 114.567, 0.843125, 59.6633, 126.481, 0.79566, 70.9138, 130.731, 0.714297, 67.3966, 130.742, 0.622968, 59.6277, 160.309, 0.421948, 71.6031, 182.846, 0.299224, 75.1144, 130.038, 0.709486, 64.5452, 150.461, 0.550516, 63.8447, 170.866, 0.460752, 63.1504, 84.9755, 0.731969, 65.9651, 84.9749, 0.825049, 0, 0, 0, 71.5951, 87.105, 0.862982, 59.6151, 177.931, 0.309422, 62.4534, 178.622, 0.311894, 64.5906, 171.577, 0.285138, 65.9872, 187.054, 0.143015, 67.3896, 186.358, 0.155983, 75.8123, 184.255, 0.282358
64.538, 87.0972, 0.871233, 70.8859, 99.0948, 0.804081, 66.675, 99.7729, 0.658594, 65.2804, 115.955, 0.0832298, 59.6535, 127.219, 0.102933, 74.4283, 99.0536, 0.878109, 70.8743, 114.541, 0.834578, 59.6769, 125.828, 0.790102, 70.905, 130.753, 0.725209, 67.3806, 131.429, 0.627131, 59.6685, 160.312, 0.475726, 71.6281, 182.857, 0.436479, 74.4355, 130.736, 0.707712, 60.3585, 154.671, 0.475997, 62.4595, 171.591, 0.332059, 63.1546, 84.9713, 0.728505, 65.9657, 84.976, 0.826012, 0, 0, 0, 71.5986, 87.1095, 0.870645, 59.6298, 177.906, 0.294299, 61.06, 177.946, 0.27881, 75.1147, 184.24, 0.257665, 64.5784, 184.962, 0.20828, 65.2522, 184.261, 0.17405, 75.8468, 184.95, 0.408507
64.5332, 87.1031, 0.870464, 70.8848, 99.1007, 0.802684, 66.6693, 99.7878, 0.650244, 65.2501, 115.961, 0.0953156, 59.6227, 126.535, 0.124858, 74.4306, 99.0567, 0.874189, 70.8717, 114.546, 0.836148, 59.6615, 125.79, 0.769808, 70.9062, 130.741, 0.708518, 67.3815, 130.749, 0.612482, 60.3329, 161.032, 0.386009, 72.3263, 183.541, 0.346462, 75.1108, 130.046, 0.702178, 62.4411, 149.771, 0.480392, 63.1514, 167.349, 0.382918, 63.1465, 84.9808, 0.728018, 65.3126, 84.9786, 0.827764, 0, 0, 0, 71.6013, 87.1096, 0.862602, 59.6462, 174.391, 0.311849, 60.3537, 175.099, 0.304866, 75.8139, 184.951, 0.219323, 66.6705, 187.065, 0.139646, 66.6716, 186.363, 0.124463, 75.8243, 184.957, 0.331847
64.5393, 87.1082, 0.849451, 70.8838, 99.1005, 0.788625, 66.6862, 99.7895, 0.616194, 65.2557, 115.968, 0.100059, 58.9449, 126.527, 0.126181, 74.4247, 99.0582, 0.861746, 70.8749, 114.536, 0.832549, 59.6511, 125.102, 0.75228, 70.9017, 130.755, 0.687159, 67.3825, 131.433, 0.580387, 59.6627, 160.328, 0.395073, 73.0221, 183.535, 0.342117, 74.4219, 130.739, 0.68414, 60.3421, 150.478, 0.428396, 62.4403, 165.967, 0.385526, 63.1608, 84.9868, 0.693987, 65.9615, 84.9869, 0.806374, 0, 0, 0, 70.9453, 87.1115, 0.841004, 58.9594, 172.302, 0.350361, 0, 0, 0, 64.5529, 166.647, 0.299675, 68.0928, 187.782, 0.129315, 68.085, 187.758, 0.119731, 75.8314, 184.946, 0.336022
64.5366, 87.1116, 0.86205, 70.8926, 99.0963, 0.79012, 67.3822, 99.7803, 0.618996, 65.2704, 115.965, 0.0996495, 58.918, 126.513, 0.110072, 74.4147, 99.0482, 0.864032, 70.2317, 113.861, 0.829576, 59.6277, 124.414, 0.77441, 70.9302, 130.752, 0.685823, 69.489, 130.758, 0.569319, 60.3384, 161.006, 0.504962, 73.016, 183.558, 0.520396, 74.4191, 130.052, 0.693133, 59.6357, 151.872, 0.444398, 61.0502, 166.647, 0.396007, 63.159, 84.9924, 0.708571, 65.3126, 84.991, 0.819197, 0, 0, 0, 71.5949, 87.1104, 0.851697, 58.9178, 172.288, 0.361355, 0, 0, 0, 62.464, 166.67, 0.313204, 64.5819, 188.501, 0.242548, 65.2565, 188.472, 0.219464, 75.8592, 185.659, 0.464881
64.5441, 87.1022, 0.851762, 70.8909, 99.0967, 0.778597, 67.3798, 99.7873, 0.60176, 65.2876, 115.965, 0.0932987, 59.6165, 126.509, 0.0994852, 74.413, 99.0458, 0.858321, 70.2232, 114.532, 0.825856, 59.6247, 124.409, 0.773809, 70.9202, 131.439, 0.704279, 68.0894, 131.447, 0.588694, 58.9443, 160.32, 0.506983, 73.0159, 183.534, 0.493818, 75.1062, 130.747, 0.702537, 59.6348, 150.452, 0.443418, 61.7632, 165.255, 0.379085, 63.164, 84.9833, 0.701486, 65.9663, 84.9801, 0.805856, 0, 0, 0, 70.9457, 87.1061, 0.836027, 59.6288, 170.879, 0.3601, 0, 0, 0, 63.1504, 165.946, 0.258655, 68.7785, 187.787, 0.165541, 0, 0, 0, 75.8542, 184.278, 0.454171
64.5532, 87.0912, 0.855332, 70.8946, 99.0952, 0.788492, 67.387, 99.7842, 0.610007, 65.9726, 115.285, 0.082219, 59.6287, 125.816, 0.0854797, 74.4165, 99.0434, 0.86599, 70.228, 113.151, 0.814626, 59.6351, 123.714, 0.786747, 70.9381, 130.752, 0.667492, 69.4969, 130.755, 0.55511, 59.6419, 160.306, 0.454562, 73.7095, 183.533, 0.473044, 74.4343, 130.732, 0.688034, 58.9542, 150.463, 0.476445, 61.0549, 165.925, 0.376646, 63.8345, 84.9701, 0.713718, 65.9761, 84.2937, 0.803507, 0, 0, 0, 70.9474, 87.0996, 0.832869, 58.95, 171.553, 0.393122, 0, 0, 0, 61.7551, 166.629, 0.258565, 67.3905, 188.454, 0.153804, 0, 0, 0, 76.515, 184.949, 0.430065
64.5645, 87.0713, 0.838601, 70.8862, 99.0755, 0.788912, 67.3781, 99.7616, 0.611726, 65.9691, 115.274, 0.0783599, 59.6276, 125.124, 0.0809665, 73.731, 98.3884, 0.862464, 70.2169, 113.158, 0.816809, 59.6201, 123.021, 0.79205, 70.9314, 130.748, 0.682791, 68.7982, 130.755, 0.569054, 59.6665, 161.731, 0.524795, 73.7127, 183.536, 0.57276, 75.1106, 130.046, 0.696697, 59.6144, 149.04, 0.555148, 61.0625, 165.925, 0.457385, 63.8501, 84.2671, 0.710105, 65.9868, 83.5931, 0.790365, 0, 0, 0, 70.9386, 87.0769, 0.791908, 58.9408, 171.555, 0.433553, 0, 0, 0, 63.1559, 165.952, 0.293711, 66.6795, 188.461, 0.25123, 0, 0, 0, 76.5203, 184.948, 0.524248
64.5586, 87.0671, 0.849548, 70.8971, 99.0684, 0.775654, 68.087, 99.0903, 0.608165, 67.3773, 115.236, 0.0617848, 59.6285, 124.411, 0.0633546, 73.7316, 98.3889, 0.856814, 70.2151, 113.138, 0.810677, 59.6239, 123.019, 0.789133, 71.6022, 131.439, 0.663644, 70.1907, 131.446, 0.543214, 60.3325, 161.014, 0.538801, 73.7272, 183.523, 0.584034, 74.4164, 130.746, 0.685175, 58.9326, 151.861, 0.462631, 61.0354, 166.636, 0.382103, 63.8447, 83.586, 0.711613, 65.9832, 83.5887, 0.80321, 0, 0, 0, 71.5994, 87.0772, 0.810162, 58.916, 171.575, 0.376477, 0, 0, 0, 61.7541, 166.663, 0.279771, 66.6865, 188.464, 0.264097, 0, 0, 0, 76.5309, 184.273, 0.512648
64.5704, 86.4009, 0.835704, 70.8951, 99.051, 0.775818, 68.0811, 99.0744, 0.61647, 65.9694, 115.235, 0.0635918, 58.9546, 123.705, 0.0692879, 74.4106, 98.3741, 0.853497, 70.218, 112.435, 0.817654, 58.9639, 122.999, 0.798968, 70.9318, 131.439, 0.664151, 69.4924, 131.446, 0.532585, 60.3474, 161.033, 0.512523, 73.7166, 183.529, 0.582563, 74.4141, 130.748, 0.682499, 58.9243, 151.176, 0.448625, 61.0377, 165.939, 0.341537, 63.8577, 83.5667, 0.712077, 65.9948, 83.567, 0.798758, 0, 0, 0, 71.5957, 87.0636, 0.785126, 58.9303, 170.887, 0.324789, 0, 0, 0, 61.7606, 165.97, 0.252456, 65.9896, 188.474, 0.27657, 65.9788, 188.445, 0.261403, 76.5199, 184.948, 0.535739
64.5837, 86.3948, 0.818439, 70.8958, 99.0349, 0.772355, 68.098, 99.0654, 0.61014, 65.3052, 115.249, 0.081539, 58.9511, 124.416, 0.0867066, 73.7239, 98.3488, 0.838778, 70.2165, 111.747, 0.832221, 58.9559, 123.005, 0.789481, 71.6124, 130.757, 0.642398, 70.2104, 131.443, 0.523147, 61.7538, 162.436, 0.536283, 74.4114, 183.546, 0.61008, 74.4158, 130.046, 0.671394, 58.2367, 151.164, 0.518288, 60.3663, 165.936, 0.421918, 63.8742, 83.5641, 0.702667, 66.0046, 82.8998, 0.779381, 0, 0, 0, 71.5942, 86.4026, 0.738215, 58.9099, 171.55, 0.367585, 0, 0, 0, 61.7666, 165.966, 0.289204, 66.6849, 188.459, 0.295895, 66.6832, 187.787, 0.268974, 76.5297, 184.965, 0.561091
64.5755, 86.3876, 0.845703, 70.8918, 98.3926, 0.794495, 67.3841, 99.0718, 0.640933, 65.2582, 115.255, 0.0914146, 58.9296, 125.106, 0.0863021, 74.4158, 98.3399, 0.850572, 70.2137, 111.752, 0.830161, 58.9189, 123.012, 0.773493, 71.6248, 130.741, 0.631857, 70.8982, 131.437, 0.516666, 63.8452, 165.223, 0.61813, 74.4067, 183.556, 0.654985, 74.4167, 129.343, 0.667875, 58.909, 149.759, 0.596376, 61.0568, 165.937, 0.496639, 63.8577, 82.8953, 0.742871, 66.0042, 82.8863, 0.814917, 0, 0, 0, 71.6154, 86.3875, 0.769863, 58.9131, 171.563, 0.402967, 0, 0, 0, 63.8669, 165.961, 0.32537, 65.9914, 188.471, 0.334324, 66.6744, 188.445, 0.298288, 76.5247, 185.651, 0.608555
65.2415, 86.3905, 0.829192, 70.8943, 98.3724, 0.787322, 68.0754, 99.0469, 0.640944, 65.2529, 115.239, 0.0787929, 58.9358, 124.418, 0.0820042, 74.4115, 98.3197, 0.83384, 70.2251, 111.059, 0.843214, 58.9199, 123.013, 0.777512, 71.6117, 130.037, 0.627176, 70.2123, 130.743, 0.510128, 63.8541, 164.528, 0.587467, 73.7323, 183.544, 0.626282, 74.4094, 128.637, 0.667353, 58.914, 149.751, 0.600098, 61.0586, 165.936, 0.492887, 64.5296, 83.569, 0.721729, 66.6972, 82.8885, 0.791269, 0, 0, 0, 72.3048, 86.3734, 0.743643, 58.2411, 171.565, 0.404156, 0, 0, 0, 64.5527, 165.962, 0.341272, 66.6825, 188.452, 0.294369, 66.693, 187.784, 0.258382, 76.5165, 184.965, 0.583188
64.588, 85.6866, 0.800454, 70.911, 98.3482, 0.778231, 68.7991, 98.3696, 0.650917, 65.9797, 114.548, 0.0820888, 59.6228, 124.42, 0.100649, 74.4113, 97.6557, 0.820898, 70.2189, 111.049, 0.851749, 58.9127, 122.306, 0.816432, 71.6231, 129.33, 0.61004, 70.9021, 130.035, 0.489434, 63.847, 161.735, 0.537805, 73.7204, 183.542, 0.585286, 73.7251, 127.944, 0.66118, 58.914, 149.747, 0.545388, 61.7394, 165.238, 0.378743, 64.5332, 82.8605, 0.660932, 66.6884, 82.2073, 0.789248, 0, 0, 0, 72.3077, 86.3634, 0.74406, 58.9459, 170.875, 0.343622, 0, 0, 0, 63.8674, 165.926, 0.269658, 65.2847, 188.473, 0.275418, 65.2965, 188.444, 0.247883, 76.5223, 184.973, 0.514302
65.2599, 85.6771, 0.736168, 70.9108, 98.3288, 0.748423, 69.4836, 98.3531, 0.614203, 68.084, 111.745, 0.0617406, 59.6183, 123.008, 0.082704, 73.7153, 97.6323, 0.787965, 70.2247, 110.348, 0.875118, 58.9297, 121.62, 0.81082, 71.6278, 127.944, 0.607269, 70.9133, 128.635, 0.471573, 64.5577, 161.723, 0.556894, 73.7199, 183.535, 0.613384, 73.7164, 127.248, 0.666147, 58.9096, 149.063, 0.591471, 61.0613, 165.233, 0.400455, 64.5651, 82.2073, 0.618137, 67.3872, 82.2016, 0.741193, 0, 0, 0, 71.6274, 85.6868, 0.644906, 59.6154, 170.877, 0.357945, 0, 0, 0, 63.8725, 165.923, 0.292223, 65.2782, 188.459, 0.29937, 65.9654, 187.78, 0.265838, 76.5157, 184.97, 0.552251
