951.242, 265.356, 0.915745, 951.247, 341.8, 0.958058, 901.061, 341.857, 0.874281, 848.105, 392.037, 0.828335, 795.132, 386.115, 0.847088, 1004.2, 339.003, 0.858583, 1089.44, 341.929, 0.783772, 1148.35, 330.147, 0.791147, 951.128, 509.732, 0.808465, 915.803, 509.747, 0.729463, 907.051, 642.14, 0.86116, 907.081, 771.622, 0.850509, 980.599, 509.762, 0.763071, 974.706, 644.943, 0.886583, 954.235, 774.531, 0.842992, 936.448, 253.624, 0.859244, 957.033, 247.911, 0.896527, 915.805, 271.152, 0.875438, 974.602, 265.286, 0.384376, 965.849, 803.969, 0.768373, 977.644, 795.198, 0.814382, 951.058, 786.33, 0.787463, 895.256, 803.951, 0.773616, 883.373, 792.179, 0.836276, 918.74, 786.361, 0.816467
951.266, 265.447, 0.913259, 953.995, 341.893, 0.955609, 901.086, 341.992, 0.869529, 848.123, 394.882, 0.809514, 798.162, 388.939, 0.830313, 1007.1, 339.048, 0.858444, 1086.53, 341.903, 0.814732, 1145.52, 338.866, 0.842289, 951.276, 509.673, 0.821733, 921.666, 509.674, 0.751, 907.068, 639.222, 0.858095, 907.119, 765.803, 0.882743, 983.558, 509.703, 0.754126, 974.836, 642.127, 0.881819, 954.269, 768.803, 0.854889, 936.489, 253.68, 0.840139, 957.142, 250.715, 0.860857, 915.916, 271.184, 0.849441, 974.774, 265.445, 0.576201, 965.88, 801.041, 0.753383, 977.689, 792.348, 0.813569, 951.073, 786.224, 0.788026, 892.337, 798.079, 0.773726, 883.364, 789.259, 0.873476, 918.768, 783.305, 0.807665
951.276, 268.176, 0.93303, 954.04, 341.904, 0.957318, 901.167, 341.997, 0.87906, 848.14, 394.888, 0.805428, 801.057, 389.026, 0.834448, 1007.09, 339.068, 0.858145, 1089.51, 341.971, 0.817674, 1151.34, 338.843, 0.830016, 951.244, 506.83, 0.831416, 921.653, 506.867, 0.758119, 907.079, 639.123, 0.849165, 907.11, 765.665, 0.891902, 980.706, 506.842, 0.765275, 974.836, 642.088, 0.87377, 956.997, 768.739, 0.854429, 936.493, 256.554, 0.851147, 957.129, 250.721, 0.874756, 921.683, 271.257, 0.858241, 974.787, 265.383, 0.632954, 968.796, 801.032, 0.75979, 977.728, 792.335, 0.813661, 951.06, 783.442, 0.792581, 892.292, 792.209, 0.819711, 883.351, 786.377, 0.887003, 918.803, 777.49, 0.790699
951.282, 268.173, 0.94154, 954.038, 341.945, 0.957548, 901.11, 342.053, 0.872291, 853.941, 394.85, 0.824328, 806.836, 389.17, 0.858138, 1007.13, 339.075, 0.853533, 1092.36, 341.925, 0.844159, 1154.24, 338.843, 0.812121, 951.307, 506.82, 0.830376, 921.718, 506.847, 0.763945, 907.115, 639.117, 0.849102, 907.193, 762.646, 0.86918, 983.606, 506.838, 0.753041, 974.815, 644.947, 0.882165, 957.027, 768.725, 0.851148, 936.477, 256.581, 0.857407, 957.129, 250.709, 0.883094, 921.753, 271.357, 0.869612, 974.819, 265.388, 0.706642, 965.905, 801.056, 0.752391, 977.7, 795.176, 0.812169, 951.11, 783.413, 0.795089, 889.317, 789.201, 0.862646, 880.584, 783.327, 0.867157, 921.752, 768.722, 0.819167
954.025, 268.3, 0.945496, 951.297, 342.016, 0.95132, 901.1, 342.086, 0.869388, 851.111, 394.961, 0.817783, 804.053, 391.93, 0.85357, 1004.25, 341.854, 0.861293, 1092.34, 341.894, 0.829118, 1151.34, 338.87, 0.788434, 951.228, 506.826, 0.832382, 918.804, 506.852, 0.752491, 907.107, 636.27, 0.850052, 909.91, 756.885, 0.836064, 980.72, 506.865, 0.761104, 974.805, 644.936, 0.88212, 957.061, 768.715, 0.845541, 939.408, 259.521, 0.845012, 960.001, 253.662, 0.840972, 921.751, 271.393, 0.859468, 974.794, 268.362, 0.519839, 962.977, 798.162, 0.73441, 977.673, 795.151, 0.80366, 951.151, 783.366, 0.791271, 889.375, 786.369, 0.843027, 880.59, 777.51, 0.821293, 921.766, 765.739, 0.819558
954.022, 268.299, 0.93979, 953.985, 342.038, 0.948919, 901.077, 344.811, 0.866773, 854.006, 394.957, 0.841162, 806.941, 391.896, 0.880066, 1007.08, 341.881, 0.860363, 1089.46, 341.911, 0.814066, 1148.45, 338.914, 0.799121, 951.276, 506.788, 0.836976, 921.714, 506.835, 0.768884, 907.16, 633.296, 0.838795, 907.189, 748.11, 0.833473, 983.518, 506.792, 0.768837, 974.833, 642.07, 0.868917, 957.052, 768.746, 0.837819, 939.408, 259.523, 0.84219, 959.987, 253.658, 0.840406, 921.74, 271.432, 0.858218, 974.804, 268.372, 0.528131, 965.923, 801.026, 0.743047, 977.715, 795.18, 0.804872, 951.109, 783.414, 0.800537, 892.284, 783.345, 0.811602, 883.376, 768.717, 0.854311, 921.696, 762.853, 0.798802
953.982, 268.169, 0.936803, 951.297, 341.987, 0.956095, 901.064, 344.824, 0.863351, 856.865, 394.977, 0.844586, 809.879, 389.161, 0.901668, 1004.26, 339.107, 0.857872, 1086.54, 341.801, 0.810386, 1148.44, 338.893, 0.821382, 951.29, 506.86, 0.831846, 921.714, 509.663, 0.763179, 909.948, 633.351, 0.830283, 909.923, 748.124, 0.83967, 983.57, 506.849, 0.763619, 974.819, 642.016, 0.867459, 957.047, 768.659, 0.847101, 939.343, 256.559, 0.854198, 957.177, 250.718, 0.872118, 921.711, 271.3, 0.870362, 974.824, 265.43, 0.636135, 962.958, 798.136, 0.72933, 977.643, 795.128, 0.791785, 951.154, 780.49, 0.790259, 889.441, 783.366, 0.848345, 883.346, 768.735, 0.880722, 921.778, 762.817, 0.835545
951.288, 265.427, 0.93558, 954.007, 341.95, 0.960179, 901.174, 342.062, 0.880328, 856.853, 394.87, 0.847452, 812.776, 389.097, 0.887145, 1007.05, 339.097, 0.861005, 1086.52, 339.046, 0.79763, 1151.3, 338.816, 0.798371, 951.299, 506.811, 0.841416, 921.724, 506.861, 0.768115, 909.966, 639.143, 0.831006, 909.944, 753.959, 0.837391, 983.558, 506.815, 0.768279, 974.821, 642.046, 0.869739, 957.037, 768.713, 0.846642, 936.523, 253.683, 0.856269, 957.149, 250.692, 0.878867, 921.69, 271.22, 0.874036, 974.805, 265.422, 0.63286, 965.828, 798.168, 0.73933, 977.663, 795.132, 0.797309, 951.15, 783.339, 0.797594, 889.4, 783.424, 0.847906, 883.345, 771.581, 0.862126, 921.755, 765.624, 0.846422
951.296, 265.407, 0.932624, 951.234, 341.851, 0.963802, 903.917, 341.919, 0.894659, 857.008, 391.988, 0.885357, 812.854, 389.088, 0.867458, 1001.3, 339.068, 0.880033, 1077.77, 339.002, 0.781202, 1154.21, 336.018, 0.77793, 951.24, 506.713, 0.84407, 921.68, 506.758, 0.771626, 909.985, 633.355, 0.823527, 907.176, 756.912, 0.846184, 980.692, 506.71, 0.779138, 974.773, 642.041, 0.867824, 954.283, 768.704, 0.851647, 939.392, 253.641, 0.85679, 957.142, 250.689, 0.878629, 921.675, 268.435, 0.868017, 974.732, 265.377, 0.532191, 965.88, 801.018, 0.739013, 977.676, 792.351, 0.79626, 951.084, 783.356, 0.781761, 889.328, 786.232, 0.849669, 880.601, 771.695, 0.832642, 921.683, 765.75, 0.824081
951.258, 262.44, 0.91429, 951.146, 339.052, 0.959151, 901.024, 341.802, 0.87597, 857.085, 389.1, 0.911408, 815.803, 388.989, 0.855444, 1001.26, 338.889, 0.85101, 1083.62, 336.026, 0.736987, 1157.14, 330.115, 0.760569, 951.141, 506.645, 0.839627, 918.747, 506.682, 0.760477, 910.023, 630.408, 0.829464, 907.144, 762.692, 0.875072, 980.571, 506.643, 0.784593, 974.694, 639.119, 0.858617, 954.234, 768.782, 0.851454, 936.469, 250.727, 0.878057, 957.045, 247.798, 0.921582, 915.861, 268.381, 0.889869, 974.701, 259.478, 0.492178, 968.775, 801.026, 0.746663, 977.691, 792.344, 0.800018, 951.023, 786.202, 0.804261, 886.444, 786.336, 0.828089, 880.573, 777.531, 0.791938, 918.807, 768.793, 0.806879
951.234, 259.516, 0.9083, 951.113, 338.948, 0.957517, 895.282, 339.011, 0.861713, 856.945, 388.974, 0.881983, 815.779, 386.104, 0.832429, 1004.1, 336.044, 0.835379, 1086.53, 333.112, 0.715011, 1154.27, 324.32, 0.731107, 951.068, 506.648, 0.832091, 915.815, 506.654, 0.762419, 909.989, 630.43, 0.82506, 907.128, 762.827, 0.886422, 977.77, 506.674, 0.798213, 974.71, 642.015, 0.853325, 954.236, 768.771, 0.849426, 936.408, 247.895, 0.899561, 957.043, 247.737, 0.92955, 912.976, 268.309, 0.886669, 974.658, 262.392, 0.464621, 968.833, 801.032, 0.764917, 977.727, 792.314, 0.805348, 948.269, 783.449, 0.795491, 886.425, 786.446, 0.849347, 880.587, 783.279, 0.821084, 918.813, 771.699, 0.810075
951.158, 256.57, 0.898211, 951.083, 338.965, 0.951236, 898.126, 338.957, 0.861887, 856.999, 388.999, 0.908274, 815.74, 386.083, 0.860961, 1001.28, 338.849, 0.854597, 1086.56, 333.019, 0.74222, 1160.07, 318.446, 0.832725, 951.006, 506.806, 0.812641, 912.918, 506.842, 0.752602, 909.986, 639.202, 0.826423, 907.104, 765.741, 0.897338, 977.678, 506.849, 0.793768, 974.586, 645.028, 0.86441, 954.249, 771.673, 0.838949, 933.548, 247.801, 0.919222, 954.242, 247.659, 0.946619, 912.966, 268.256, 0.888787, 974.6, 259.545, 0.583645, 968.843, 798.146, 0.751281, 977.738, 792.275, 0.794588, 951.034, 786.289, 0.80507, 886.509, 789.25, 0.838464, 880.632, 786.163, 0.842842, 918.771, 780.434, 0.815573
951.132, 256.535, 0.891615, 951.076, 338.969, 0.943233, 895.264, 338.952, 0.855933, 856.954, 386.159, 0.887036, 812.973, 385.939, 0.831056, 1001.32, 338.885, 0.84887, 1089.41, 330.175, 0.744452, 1160.11, 318.385, 0.855999, 951.018, 506.764, 0.817431, 912.925, 506.791, 0.757955, 909.966, 642.099, 0.830787, 907.043, 768.688, 0.868897, 977.672, 506.806, 0.797873, 974.565, 642.182, 0.845797, 954.252, 771.687, 0.835171, 933.496, 247.772, 0.922073, 954.201, 247.618, 0.952081, 912.866, 268.212, 0.887513, 971.794, 259.45, 0.48558, 968.765, 801.051, 0.764785, 977.704, 792.311, 0.805085, 951.041, 786.331, 0.796269, 898.154, 795.241, 0.748432, 883.411, 789.294, 0.814146, 915.859, 786.229, 0.791437
951.116, 256.551, 0.883498, 948.168, 338.976, 0.919407, 892.281, 338.936, 0.858146, 851.085, 386.121, 0.852421, 812.809, 377.268, 0.801327, 998.333, 338.898, 0.855904, 1077.77, 327.148, 0.73203, 1148.42, 318.252, 0.851439, 945.324, 506.666, 0.79675, 909.929, 506.708, 0.793695, 912.871, 644.993, 0.834348, 909.952, 771.711, 0.827552, 974.808, 506.687, 0.81533, 971.831, 644.994, 0.834242, 954.213, 771.675, 0.844536, 933.499, 247.801, 0.91817, 954.174, 247.656, 0.947269, 910.025, 268.275, 0.913609, 971.691, 259.497, 0.406454, 965.932, 803.943, 0.76558, 977.672, 795.135, 0.798006, 951.028, 786.31, 0.770504, 892.278, 798.098, 0.772276, 883.382, 789.296, 0.865173, 921.739, 786.454, 0.855503
951.052, 256.545, 0.877467, 945.296, 338.897, 0.900924, 889.334, 338.865, 0.858567, 845.171, 386.09, 0.85152, 812.728, 377.273, 0.795772, 998.307, 336.082, 0.835884, 1080.64, 321.395, 0.752376, 1145.48, 315.453, 0.863769, 942.37, 506.726, 0.783069, 907.139, 506.755, 0.793292, 909.963, 645.022, 0.849457, 907.18, 771.671, 0.836778, 974.7, 506.76, 0.813746, 971.711, 645.12, 0.843446, 954.171, 771.612, 0.849825, 930.715, 247.78, 0.932022, 954.119, 247.64, 0.950908, 910.001, 268.241, 0.914916, 971.675, 259.5, 0.485193, 965.901, 803.935, 0.774214, 977.652, 792.338, 0.810192, 948.257, 786.258, 0.756994, 892.262, 795.253, 0.768147, 883.352, 789.282, 0.862741, 921.699, 786.423, 0.84521
951.05, 256.548, 0.877611, 942.33, 338.858, 0.89096, 886.375, 336.048, 0.87288, 848.21, 385.984, 0.850422, 812.832, 380.108, 0.819491, 998.264, 338.815, 0.841112, 1080.7, 321.298, 0.774388, 1145.39, 315.433, 0.888891, 939.407, 506.738, 0.785667, 907.06, 506.763, 0.806643, 907.138, 645.082, 0.845385, 907.128, 771.643, 0.845666, 974.608, 506.79, 0.810068, 965.906, 644.967, 0.818229, 954.2, 771.689, 0.84394, 930.699, 247.76, 0.935341, 954.119, 247.63, 0.951445, 907.203, 268.203, 0.915789, 968.808, 259.453, 0.359609, 965.906, 804.015, 0.78463, 977.679, 795.193, 0.802063, 951.02, 786.329, 0.776724, 892.313, 795.235, 0.7614, 883.355, 789.28, 0.857368, 918.809, 786.413, 0.831773
948.269, 256.523, 0.87041, 942.279, 335.953, 0.856408, 886.375, 333.044, 0.855575, 851.128, 383.147, 0.828383, 812.811, 380.116, 0.765403, 998.29, 330.183, 0.827721, 1074.81, 321.399, 0.782309, 1142.38, 315.39, 0.888991, 936.462, 500.904, 0.769864, 906.917, 503.673, 0.792813, 907.067, 642.075, 0.835935, 907.11, 771.698, 0.834199, 974.56, 503.69, 0.78478, 962.954, 639.133, 0.799734, 954.212, 771.701, 0.837133, 930.622, 247.731, 0.948765, 954.043, 247.598, 0.959789, 907.144, 265.422, 0.915812, 965.937, 256.594, 0.405801, 962.932, 803.932, 0.77301, 977.607, 795.14, 0.78913, 951.034, 786.35, 0.770238, 895.229, 795.23, 0.765737, 883.38, 789.291, 0.860295, 918.787, 786.464, 0.821618
948.159, 253.688, 0.854696, 933.617, 336.015, 0.889076, 883.462, 335.916, 0.882307, 851.068, 383.009, 0.806959, 812.878, 380.216, 0.818662, 998.145, 330.181, 0.802704, 1074.75, 321.274, 0.792165, 1139.66, 312.473, 0.841392, 933.526, 503.809, 0.802201, 904.109, 503.837, 0.802085, 907.021, 642.106, 0.834185, 907.076, 771.666, 0.834135, 971.701, 503.824, 0.777089, 962.941, 642.051, 0.794371, 954.182, 771.654, 0.84042, 930.517, 247.698, 0.958543, 951.283, 244.88, 0.952478, 907.045, 265.328, 0.900669, 962.925, 253.631, 0.329225, 962.925, 801.118, 0.781058, 977.599, 795.134, 0.799989, 948.273, 786.32, 0.767964, 895.289, 795.213, 0.764049, 883.399, 789.284, 0.865037, 918.747, 786.441, 0.812163
948.21, 256.563, 0.86668, 933.512, 335.99, 0.908034, 883.417, 333.12, 0.883315, 845.269, 383.031, 0.805656, 812.812, 383.021, 0.826637, 995.252, 333.02, 0.79757, 1068.97, 321.33, 0.794378, 1139.48, 312.41, 0.823104, 933.468, 503.755, 0.807568, 904.039, 503.793, 0.804955, 907.017, 642.137, 0.839457, 907.073, 771.666, 0.835263, 971.666, 503.766, 0.768915, 960.076, 639.214, 0.797268, 954.175, 771.665, 0.841893, 930.57, 247.746, 0.954955, 953.976, 247.601, 0.955912, 907.02, 265.309, 0.899775, 962.908, 256.522, 0.264987, 962.959, 803.939, 0.783505, 977.612, 795.136, 0.803268, 948.262, 786.321, 0.772096, 895.273, 795.213, 0.766757, 883.389, 789.283, 0.86373, 918.745, 786.443, 0.81394
948.147, 256.568, 0.857185, 933.498, 335.966, 0.909071, 883.372, 333.115, 0.87359, 848.206, 380.118, 0.783025, 812.879, 380.19, 0.823142, 995.277, 330.142, 0.794577, 1071.89, 321.327, 0.791233, 1139.54, 309.498, 0.808758, 930.711, 503.806, 0.821764, 903.991, 503.846, 0.800991, 906.967, 645.009, 0.85671, 907.066, 771.671, 0.835739, 968.831, 503.806, 0.768737, 960.063, 642.074, 0.805655, 954.173, 771.678, 0.843706, 930.524, 247.745, 0.96488, 951.274, 247.616, 0.952778, 906.978, 265.311, 0.902472, 960.055, 256.6, 0.259014, 965.836, 803.948, 0.781014, 977.627, 795.143, 0.802974, 948.261, 786.334, 0.786408, 895.274, 795.213, 0.763306, 883.391, 789.282, 0.860843, 918.739, 786.439, 0.813721
945.231, 256.604, 0.842467, 930.722, 335.949, 0.915926, 880.648, 330.179, 0.869529, 851.112, 380.146, 0.805191, 812.979, 383.08, 0.829548, 992.341, 333.085, 0.791466, 1068.91, 321.415, 0.773161, 1133.66, 300.753, 0.782074, 930.705, 503.825, 0.823605, 903.996, 503.875, 0.798669, 906.947, 645.1, 0.856461, 907.085, 771.683, 0.835168, 968.786, 503.821, 0.765594, 962.949, 644.959, 0.805124, 954.168, 774.535, 0.84622, 927.749, 247.776, 0.972021, 951.154, 247.616, 0.950493, 906.946, 265.382, 0.918343, 959.945, 256.604, 0.279452, 965.872, 803.968, 0.786924, 977.639, 795.158, 0.807547, 948.248, 786.367, 0.794528, 895.259, 795.216, 0.763574, 883.4, 789.287, 0.861526, 918.754, 786.447, 0.81966
939.381, 259.507, 0.834446, 930.646, 335.989, 0.929051, 880.546, 333.078, 0.874467, 845.221, 374.278, 0.799209, 812.964, 380.213, 0.85158, 989.428, 335.962, 0.798272, 1068.86, 324.307, 0.748852, 1127.78, 297.803, 0.784892, 930.557, 503.858, 0.824918, 901.128, 506.659, 0.775381, 904.213, 645.161, 0.868751, 907.079, 771.682, 0.837101, 962.963, 503.83, 0.748658, 962.92, 645.06, 0.818761, 954.17, 771.65, 0.845885, 927.636, 247.801, 0.971596, 951.056, 247.675, 0.9422, 904.132, 265.414, 0.929526, 957.105, 262.431, 0.358877, 965.876, 803.938, 0.774393, 977.644, 795.136, 0.800722, 948.246, 786.305, 0.779394, 895.27, 795.219, 0.759338, 883.401, 789.299, 0.858208, 918.739, 786.43, 0.803828
936.437, 259.497, 0.837047, 930.561, 336.053, 0.944064, 880.447, 335.911, 0.875332, 845.246, 377.216, 0.797894, 812.932, 380.126, 0.863605, 986.499, 336.054, 0.81369, 1068.9, 324.323, 0.757749, 1130.73, 294.799, 0.827268, 930.474, 503.703, 0.819144, 901.019, 503.755, 0.749313, 904.19, 644.986, 0.851997, 907.064, 771.68, 0.840744, 960.062, 503.673, 0.744729, 962.923, 644.958, 0.813794, 954.169, 771.64, 0.846738, 927.574, 247.805, 0.961876, 948.273, 247.705, 0.921568, 904.08, 265.445, 0.926886, 957.033, 265.319, 0.447472, 965.871, 803.947, 0.773914, 977.658, 795.143, 0.799423, 948.242, 786.305, 0.774905, 895.289, 795.225, 0.753323, 883.404, 789.315, 0.849806, 915.887, 786.414, 0.797418
936.444, 262.406, 0.84382, 930.502, 336.092, 0.950517, 880.439, 335.967, 0.880592, 845.193, 380.136, 0.805452, 812.847, 374.303, 0.870272, 983.581, 336.06, 0.820428, 1068.83, 321.413, 0.774061, 1127.74, 294.748, 0.828359, 927.736, 503.79, 0.836041, 898.21, 503.839, 0.758337, 904.132, 642.152, 0.851196, 907.067, 771.694, 0.840905, 957.15, 503.771, 0.774575, 960.073, 642.136, 0.816861, 954.169, 771.622, 0.845256, 927.559, 247.854, 0.954336, 948.279, 247.737, 0.92215, 903.999, 265.449, 0.922252, 954.279, 265.279, 0.416922, 962.988, 803.978, 0.785097, 977.649, 795.17, 0.801888, 948.254, 786.283, 0.76315, 892.35, 795.247, 0.747719, 883.364, 789.334, 0.848203, 918.738, 786.415, 0.810058
933.615, 265.271, 0.860044, 927.755, 338.806, 0.946471, 880.435, 336.032, 0.882992, 842.319, 380.118, 0.806394, 812.802, 377.233, 0.873186, 980.652, 336.046, 0.822533, 1071.79, 321.386, 0.797791, 1130.67, 294.718, 0.827502, 927.692, 503.676, 0.814398, 898.159, 503.717, 0.739252, 904.117, 644.976, 0.854872, 907.061, 771.662, 0.841198, 957.087, 500.888, 0.760255, 960.03, 642.039, 0.815395, 954.174, 768.804, 0.847194, 927.482, 250.618, 0.934399, 948.215, 247.813, 0.912684, 901.194, 268.204, 0.914221, 954.193, 265.344, 0.318556, 962.987, 801.118, 0.777648, 977.645, 792.349, 0.798515, 948.257, 786.245, 0.762377, 892.341, 795.205, 0.75672, 883.365, 789.298, 0.857482, 915.911, 786.381, 0.805394
930.716, 265.315, 0.896332, 927.627, 338.892, 0.954833, 877.485, 338.825, 0.858497, 836.379, 383.106, 0.843629, 809.894, 377.195, 0.818262, 980.597, 338.833, 0.845957, 1068.79, 321.309, 0.749526, 1119.08, 294.739, 0.837437, 927.493, 503.814, 0.829137, 889.385, 503.818, 0.770039, 904.01, 642.094, 0.824448, 907.046, 771.647, 0.842216, 954.199, 503.85, 0.8042, 960.066, 642.082, 0.793594, 954.154, 768.738, 0.864373, 924.628, 250.644, 0.920071, 945.278, 247.88, 0.887204, 901.021, 268.23, 0.893282, 954.081, 265.444, 0.337884, 962.988, 801.113, 0.7922, 977.641, 792.338, 0.821146, 948.273, 783.437, 0.779301, 895.21, 798.124, 0.7559, 883.361, 789.377, 0.857123, 915.882, 786.359, 0.805791
930.618, 265.325, 0.91055, 927.622, 338.918, 0.956751, 874.678, 338.836, 0.859561, 836.505, 383.164, 0.847734, 809.869, 377.193, 0.830917, 980.593, 338.848, 0.849683, 1065.99, 321.266, 0.747862, 1118.89, 294.772, 0.822655, 924.707, 503.832, 0.816381, 886.486, 503.837, 0.776918, 903.987, 642.037, 0.818468, 907.06, 771.648, 0.839001, 954.143, 503.864, 0.807946, 962.9, 642.13, 0.791077, 954.189, 768.715, 0.864489, 921.752, 250.692, 0.897531, 942.366, 250.62, 0.870915, 898.219, 268.294, 0.898103, 954.028, 268.225, 0.436409, 965.894, 801.079, 0.805534, 977.682, 792.305, 0.832896, 951.037, 783.414, 0.784851, 895.241, 798.125, 0.762672, 883.37, 789.376, 0.863825, 915.891, 786.358, 0.809413
930.523, 265.318, 0.920748, 927.514, 338.959, 0.942182, 874.643, 338.854, 0.860847, 836.461, 383.09, 0.852768, 809.784, 374.282, 0.825059, 977.65, 338.923, 0.871543, 1057.16, 327.208, 0.720993, 1118.86, 294.739, 0.860056, 924.64, 503.843, 0.820111, 886.436, 503.863, 0.79559, 903.933, 639.209, 0.822281, 907.072, 771.617, 0.840052, 954.075, 503.865, 0.822906, 962.948, 639.163, 0.776844, 954.223, 768.693, 0.856795, 918.839, 250.693, 0.889902, 939.442, 250.639, 0.866234, 898.137, 268.291, 0.892027, 953.976, 268.203, 0.51991, 962.994, 801.058, 0.797065, 977.667, 792.308, 0.829002, 951.093, 783.425, 0.76999, 898.17, 798.086, 0.764345, 883.412, 789.368, 0.862488, 918.739, 786.367, 0.807713
930.515, 265.401, 0.925211, 927.485, 339.032, 0.941493, 874.601, 338.947, 0.863314, 833.558, 383.06, 0.822154, 809.767, 371.344, 0.820702, 977.629, 338.982, 0.878412, 1057.08, 327.216, 0.716521, 1116.02, 294.869, 0.853835, 924.63, 506.726, 0.81847, 886.393, 506.733, 0.796557, 903.941, 642.093, 0.827724, 907.086, 771.647, 0.839535, 954.101, 506.765, 0.813159, 965.899, 642.038, 0.781389, 956.999, 765.89, 0.848408, 918.802, 250.753, 0.878432, 939.426, 250.714, 0.856054, 892.371, 268.33, 0.891697, 951.28, 268.271, 0.419159, 960.073, 798.133, 0.804809, 977.651, 792.245, 0.839933, 951.172, 780.509, 0.760676, 898.164, 798.128, 0.771533, 883.405, 789.399, 0.86677, 918.786, 786.35, 0.827202
930.452, 265.366, 0.919382, 924.571, 339.061, 0.906743, 871.65, 338.943, 0.852673, 836.276, 383.084, 0.828642, 809.78, 368.504, 0.819872, 974.679, 339.042, 0.868688, 1051.33, 330.182, 0.731653, 1115.97, 294.723, 0.833284, 924.559, 506.786, 0.798267, 883.622, 506.812, 0.791273, 901.177, 644.935, 0.825971, 907.111, 771.625, 0.834634, 954.051, 506.803, 0.802949, 968.765, 633.348, 0.772064, 957.018, 765.636, 0.864394, 918.739, 250.752, 0.870953, 936.522, 250.717, 0.850299, 892.313, 268.398, 0.891236, 951.251, 268.381, 0.437027, 968.785, 795.195, 0.821998, 977.802, 789.37, 0.845859, 951.203, 771.676, 0.765204, 895.224, 798.175, 0.767187, 883.38, 789.416, 0.870019, 918.849, 786.321, 0.837228
930.467, 265.382, 0.925845, 924.643, 339.058, 0.916945, 871.672, 338.953, 0.854467, 836.323, 383.065, 0.820091, 806.978, 368.398, 0.841265, 974.769, 339.023, 0.870395, 1054.22, 330.143, 0.735067, 1115.85, 291.826, 0.833691, 924.578, 506.666, 0.807328, 883.626, 506.687, 0.795553, 901.158, 642.074, 0.813184, 907.107, 771.606, 0.830741, 954.067, 506.679, 0.816871, 968.807, 630.425, 0.77641, 957.048, 762.782, 0.862619, 918.746, 250.76, 0.873258, 939.351, 250.741, 0.853509, 892.337, 268.43, 0.890418, 951.224, 268.405, 0.391506, 965.856, 789.374, 0.838109, 977.728, 786.415, 0.859552, 951.234, 768.731, 0.764226, 895.272, 798.158, 0.769219, 883.389, 789.409, 0.867763, 918.848, 786.286, 0.826423
930.441, 265.353, 0.924389, 924.584, 339.051, 0.90538, 868.806, 338.917, 0.847914, 836.48, 383.16, 0.819008, 809.814, 365.59, 0.850876, 974.713, 339.03, 0.871361, 1051.34, 330.179, 0.750048, 1113.08, 291.985, 0.820581, 921.792, 506.722, 0.800947, 883.594, 506.748, 0.794843, 901.182, 642.147, 0.821152, 907.112, 768.78, 0.839369, 954.056, 506.729, 0.810756, 968.779, 633.304, 0.773013, 957.016, 759.857, 0.851333, 915.893, 250.738, 0.87665, 936.531, 250.725, 0.854818, 892.302, 268.437, 0.890799, 951.24, 268.41, 0.451122, 965.895, 789.385, 0.860351, 977.791, 786.385, 0.873426, 951.2, 765.76, 0.793687, 898.171, 798.151, 0.761405, 883.421, 789.418, 0.866551, 918.846, 786.22, 0.815693
930.44, 265.345, 0.925343, 921.769, 339.033, 0.899731, 868.714, 338.878, 0.846504, 839.303, 385.96, 0.821526, 809.961, 368.389, 0.841642, 974.715, 339.008, 0.865841, 1057.12, 330.097, 0.727094, 1110.14, 291.944, 0.797429, 921.784, 506.665, 0.804579, 883.587, 506.684, 0.801642, 901.188, 642.094, 0.822985, 907.138, 768.786, 0.836555, 954.047, 506.674, 0.816749, 965.938, 630.396, 0.768819, 957.034, 759.785, 0.845998, 915.895, 250.726, 0.880638, 936.531, 250.724, 0.856118, 892.304, 268.419, 0.890164, 951.237, 268.424, 0.446163, 968.824, 789.209, 0.875119, 980.583, 786.207, 0.850394, 951.2, 765.696, 0.798285, 898.19, 798.134, 0.758354, 883.448, 789.411, 0.859993, 921.69, 786.215, 0.822615
930.49, 265.374, 0.922471, 924.567, 338.894, 0.891195, 868.772, 336.022, 0.836254, 836.536, 383.034, 0.792137, 809.802, 362.624, 0.87314, 974.73, 338.868, 0.844139, 1051.23, 330.084, 0.711643, 1101.26, 291.964, 0.749793, 924.562, 503.823, 0.798944, 883.621, 503.847, 0.785124, 903.897, 642.071, 0.81746, 907.124, 768.751, 0.842698, 954.037, 503.82, 0.816097, 965.854, 630.364, 0.777494, 957.017, 756.954, 0.842521, 918.792, 250.727, 0.880832, 939.39, 250.705, 0.85519, 892.298, 268.332, 0.888833, 951.261, 268.304, 0.305118, 971.755, 786.437, 0.896931, 980.672, 783.347, 0.836619, 951.151, 765.675, 0.810874, 898.133, 798.075, 0.753021, 883.432, 789.376, 0.861944, 921.69, 783.437, 0.813769
