556.916, 212.04, 0.943239, 588.216, 259.215, 0.744871, 568.648, 268.867, 0.54265, 570.581, 337.491, 0.148567, 554.968, 398.116, 0.47224, 607.824, 259.046, 0.792226, 599.948, 263.04, 0.643343, 558.884, 272.823, 0.856336, 586.219, 394.298, 0.699342, 570.555, 398.111, 0.711886, 586.195, 521.594, 0.606368, 609.762, 617.667, 0.471012, 601.893, 390.354, 0.660425, 562.764, 427.621, 0.743149, 572.584, 511.857, 0.503393, 556.973, 206.174, 0.291933, 570.511, 206.157, 0.879774, 0, 0, 0, 596.079, 212.159, 0.881885, 580.379, 543.211, 0.263714, 0, 0, 0, 582.372, 523.599, 0.274267, 566.7, 637.198, 0.310455, 570.54, 633.336, 0.300859, 619.68, 631.37, 0.331697
556.908, 212.044, 0.940369, 586.361, 259.203, 0.765365, 566.695, 266.959, 0.554625, 566.7, 333.551, 0.0756423, 554.928, 398.19, 0.277932, 607.823, 257.224, 0.787352, 601.951, 263.059, 0.668957, 560.781, 272.699, 0.842113, 586.181, 394.289, 0.693738, 568.639, 396.275, 0.705952, 582.328, 519.644, 0.524941, 609.754, 617.596, 0.404839, 601.912, 390.339, 0.666395, 562.799, 427.61, 0.725728, 572.616, 511.839, 0.385112, 556.971, 206.165, 0.27712, 570.502, 206.162, 0.878284, 0, 0, 0, 596.056, 212.158, 0.879698, 578.427, 543.205, 0.208077, 0, 0, 0, 586.221, 525.543, 0.224882, 564.711, 635.297, 0.243052, 570.539, 633.231, 0.242167, 621.573, 631.348, 0.215847
556.895, 212.057, 0.94549, 586.308, 259.191, 0.800795, 564.752, 265.011, 0.570454, 555.009, 276.72, 0.129143, 0, 0, 0, 607.826, 259.033, 0.793993, 601.98, 263.059, 0.702739, 560.815, 268.899, 0.820619, 584.338, 394.294, 0.700124, 568.576, 398.119, 0.702145, 574.519, 511.825, 0.488645, 572.63, 527.495, 0.357963, 601.941, 390.345, 0.679953, 564.7, 427.587, 0.729731, 572.562, 509.918, 0.319093, 556.945, 206.217, 0.34857, 568.683, 206.189, 0.877478, 0, 0, 0, 594.151, 212.142, 0.885604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 576.467, 547.072, 0.190417, 0, 0, 0, 580.386, 535.369, 0.175701
556.896, 212.051, 0.935361, 586.313, 259.085, 0.807888, 566.684, 261.091, 0.54581, 554.921, 272.774, 0.268756, 556.984, 290.488, 0.42487, 607.814, 257.188, 0.783955, 600.005, 261.103, 0.661645, 558.922, 264.98, 0.777602, 584.3, 394.286, 0.691119, 566.666, 396.268, 0.691516, 572.592, 511.811, 0.530794, 572.618, 525.601, 0.293125, 601.906, 390.343, 0.66952, 562.734, 427.59, 0.745546, 572.585, 509.906, 0.386052, 556.936, 206.205, 0.324078, 568.669, 206.19, 0.876416, 0, 0, 0, 594.12, 212.131, 0.89066, 0, 0, 0, 0, 0, 0, 584.336, 523.592, 0.213984, 580.389, 545.161, 0.155384, 0, 0, 0, 578.43, 535.313, 0.135672
556.88, 212.058, 0.937128, 586.322, 259.071, 0.81381, 568.626, 259.183, 0.551686, 554.891, 270.841, 0.317372, 558.846, 290.534, 0.47125, 607.801, 259.025, 0.792472, 596.073, 261.039, 0.544458, 560.809, 263.018, 0.698619, 584.299, 394.301, 0.688385, 566.67, 396.276, 0.692043, 576.497, 515.762, 0.527471, 609.763, 617.561, 0.384995, 601.902, 390.368, 0.662956, 560.808, 427.613, 0.771738, 572.586, 511.849, 0.491034, 556.929, 206.192, 0.284977, 568.663, 206.19, 0.876778, 0, 0, 0, 594.121, 212.137, 0.887965, 0, 0, 0, 0, 0, 0, 582.357, 523.539, 0.286692, 562.793, 635.271, 0.203763, 570.608, 631.355, 0.210954, 623.472, 631.283, 0.173369
556.882, 212.056, 0.93311, 586.323, 259.072, 0.817498, 568.63, 259.168, 0.541952, 554.888, 270.788, 0.300042, 558.861, 290.468, 0.378414, 607.806, 259.029, 0.797393, 566.702, 261.105, 0.472342, 558.922, 259.212, 0.649301, 584.281, 394.283, 0.683045, 566.665, 396.263, 0.685053, 580.423, 519.639, 0.542929, 609.787, 617.564, 0.441448, 601.877, 390.343, 0.659076, 560.816, 427.587, 0.768847, 572.585, 513.771, 0.505226, 556.918, 206.185, 0.289474, 568.661, 206.183, 0.874281, 0, 0, 0, 594.103, 212.125, 0.892607, 578.421, 543.196, 0.241676, 0, 0, 0, 582.329, 523.587, 0.294315, 562.786, 635.228, 0.223618, 570.591, 631.319, 0.228407, 623.484, 631.312, 0.21244
556.872, 212.04, 0.934753, 586.242, 257.221, 0.842643, 560.81, 259.096, 0.605611, 0, 0, 0, 0, 0, 0, 607.871, 257.169, 0.757097, 603.916, 261.141, 0.714097, 564.696, 259.109, 0.837979, 584.266, 394.253, 0.686671, 564.737, 396.232, 0.685221, 584.268, 521.585, 0.567368, 609.774, 617.584, 0.470796, 601.89, 388.431, 0.673639, 558.926, 427.554, 0.782228, 572.564, 515.763, 0.569225, 556.898, 206.219, 0.324818, 568.639, 206.188, 0.877885, 0, 0, 0, 592.184, 212.125, 0.902827, 580.39, 545.143, 0.261803, 0, 0, 0, 576.51, 523.606, 0.342623, 564.706, 635.273, 0.23211, 570.61, 631.384, 0.23769, 621.595, 631.341, 0.240523
556.871, 212.018, 0.929802, 586.295, 257.231, 0.845689, 564.724, 259.068, 0.516544, 554.932, 259.146, 0.230891, 556.9, 272.842, 0.311675, 607.873, 259.06, 0.789095, 584.328, 259.148, 0.551233, 558.871, 257.133, 0.817291, 584.253, 392.349, 0.678253, 564.75, 396.215, 0.677053, 584.268, 521.624, 0.614386, 609.811, 617.613, 0.512865, 601.869, 388.403, 0.670426, 558.929, 427.573, 0.784354, 572.574, 515.777, 0.58828, 556.888, 206.169, 0.317064, 568.636, 206.167, 0.874485, 0, 0, 0, 592.19, 212.132, 0.896919, 580.38, 545.152, 0.23895, 0, 0, 0, 574.576, 523.584, 0.356465, 564.745, 635.297, 0.265079, 570.573, 633.249, 0.268569, 621.57, 631.343, 0.304875
556.845, 212.005, 0.933731, 586.265, 259.038, 0.837903, 564.712, 259.104, 0.46839, 554.951, 257.081, 0.292971, 556.958, 272.785, 0.328021, 607.835, 259.09, 0.781378, 566.694, 257.124, 0.530397, 558.827, 253.203, 0.722792, 584.276, 392.345, 0.679479, 566.683, 396.22, 0.676017, 586.305, 523.55, 0.716307, 609.773, 619.512, 0.617444, 601.856, 388.388, 0.670656, 558.913, 427.53, 0.791545, 572.519, 515.742, 0.662451, 556.873, 204.273, 0.338442, 568.602, 206.178, 0.873644, 0, 0, 0, 592.179, 212.148, 0.892693, 576.467, 543.242, 0.274575, 0, 0, 0, 572.606, 523.587, 0.436251, 566.645, 637.205, 0.370484, 568.677, 633.367, 0.359788, 619.675, 633.188, 0.470013
556.835, 212.022, 0.929408, 586.245, 257.215, 0.845768, 564.702, 257.161, 0.459753, 554.912, 253.208, 0.319443, 556.951, 272.771, 0.43362, 607.86, 259.115, 0.798247, 560.798, 255.135, 0.595034, 556.893, 249.314, 0.630771, 584.266, 392.345, 0.68693, 564.757, 396.221, 0.682105, 584.324, 523.505, 0.685895, 607.807, 617.596, 0.571365, 601.888, 388.392, 0.680643, 558.884, 425.646, 0.792871, 572.56, 519.694, 0.688274, 556.833, 206.224, 0.290852, 568.567, 206.196, 0.871444, 0, 0, 0, 590.283, 212.129, 0.907214, 580.429, 545.12, 0.312141, 0, 0, 0, 572.635, 525.544, 0.434807, 564.755, 635.298, 0.318559, 568.667, 633.281, 0.309267, 619.659, 631.29, 0.358054
556.817, 212.035, 0.936308, 586.332, 257.181, 0.855878, 570.561, 257.057, 0.485307, 554.882, 253.219, 0.297718, 558.818, 272.754, 0.441606, 607.814, 259.136, 0.819327, 556.892, 245.413, 0.852567, 554.939, 272.796, 0.448513, 584.282, 392.348, 0.683738, 566.666, 396.23, 0.680599, 586.189, 523.502, 0.688291, 607.798, 617.59, 0.555039, 601.891, 388.383, 0.675689, 558.867, 425.621, 0.794945, 572.51, 519.638, 0.686023, 556.805, 208.107, 0.355876, 566.712, 206.233, 0.872714, 0, 0, 0, 590.27, 212.129, 0.920505, 580.419, 543.221, 0.347279, 0, 0, 0, 572.596, 525.498, 0.433931, 564.743, 635.297, 0.30443, 568.668, 633.278, 0.300684, 619.661, 631.29, 0.334349
556.807, 212.04, 0.933187, 586.316, 257.124, 0.84289, 568.646, 253.207, 0.491463, 554.856, 251.261, 0.338369, 556.992, 268.914, 0.424814, 607.832, 259.129, 0.821492, 558.842, 243.51, 0.781091, 554.975, 257.154, 0.392047, 584.281, 394.244, 0.687661, 566.653, 396.252, 0.684984, 586.24, 523.535, 0.705831, 607.812, 617.601, 0.583523, 601.893, 388.396, 0.676432, 558.858, 425.589, 0.789885, 570.659, 517.708, 0.676524, 555.014, 208.134, 0.336617, 566.656, 206.237, 0.865965, 0, 0, 0, 590.24, 212.08, 0.934983, 578.463, 543.18, 0.399868, 0, 0, 0, 572.543, 523.653, 0.434215, 566.654, 635.336, 0.332632, 568.655, 633.321, 0.324876, 619.644, 631.272, 0.391686
556.812, 212.026, 0.933865, 586.34, 257.13, 0.85402, 568.603, 253.245, 0.522409, 554.867, 251.25, 0.319951, 556.864, 255.189, 0.335305, 609.794, 259.152, 0.808017, 562.766, 243.513, 0.704318, 556.972, 243.501, 0.486016, 584.257, 394.258, 0.687607, 564.721, 396.253, 0.684084, 584.277, 521.639, 0.635337, 605.92, 617.531, 0.551679, 601.896, 388.422, 0.6765, 558.857, 425.63, 0.785065, 572.551, 519.631, 0.621177, 554.996, 208.136, 0.32185, 566.665, 206.225, 0.868593, 0, 0, 0, 590.241, 212.086, 0.930514, 580.425, 543.234, 0.302693, 0, 0, 0, 574.494, 525.501, 0.382263, 564.721, 635.249, 0.285908, 568.682, 631.384, 0.28271, 619.632, 629.395, 0.28742
556.819, 212.022, 0.927492, 586.361, 257.104, 0.831313, 568.676, 253.202, 0.561715, 554.948, 249.288, 0.326988, 0, 0, 0, 607.869, 259.137, 0.803551, 568.66, 243.471, 0.697855, 556.916, 239.49, 0.56438, 584.274, 392.354, 0.68337, 566.64, 396.231, 0.680131, 586.299, 523.543, 0.735579, 607.809, 617.676, 0.674205, 601.894, 388.399, 0.672024, 558.869, 427.523, 0.780407, 570.613, 515.775, 0.670461, 555.007, 208.115, 0.320369, 566.646, 206.228, 0.859968, 0, 0, 0, 590.249, 212.064, 0.925765, 578.434, 543.231, 0.375559, 0, 0, 0, 570.622, 523.633, 0.440031, 566.663, 637.218, 0.410027, 568.626, 633.378, 0.388309, 619.605, 631.314, 0.516469
556.823, 212.024, 0.932456, 588.224, 257.202, 0.82368, 572.527, 257.101, 0.594488, 555.019, 243.443, 0.242373, 0, 0, 0, 605.944, 259.149, 0.800742, 564.733, 241.509, 0.723154, 556.861, 235.586, 0.430284, 584.3, 394.252, 0.685681, 566.694, 396.237, 0.683031, 586.268, 523.591, 0.740209, 607.806, 617.681, 0.667217, 601.89, 388.411, 0.666508, 556.994, 427.576, 0.818843, 570.648, 519.652, 0.690239, 555.015, 208.113, 0.301906, 566.653, 206.22, 0.861292, 0, 0, 0, 590.241, 212.058, 0.930821, 578.479, 547.097, 0.337893, 0, 0, 0, 572.504, 525.562, 0.468878, 566.662, 637.204, 0.39789, 568.637, 633.373, 0.374864, 619.609, 631.316, 0.50547
556.812, 212.034, 0.93297, 588.223, 257.178, 0.819044, 570.672, 255.211, 0.625427, 554.955, 243.382, 0.283171, 0, 0, 0, 607.818, 259.148, 0.802074, 568.632, 241.521, 0.740328, 556.865, 229.763, 0.524988, 584.272, 394.259, 0.683414, 564.75, 396.231, 0.680372, 578.413, 519.687, 0.555529, 605.868, 615.651, 0.392311, 601.904, 388.435, 0.667589, 557.002, 427.573, 0.813563, 572.562, 515.774, 0.559625, 555.006, 208.148, 0.300794, 564.762, 208.091, 0.857316, 0, 0, 0, 590.247, 212.068, 0.923927, 578.43, 543.188, 0.322217, 0, 0, 0, 578.414, 523.611, 0.351498, 562.763, 635.203, 0.199605, 570.561, 629.422, 0.204736, 619.617, 627.401, 0.146637
556.802, 212.017, 0.930752, 588.254, 257.149, 0.790462, 572.568, 257.083, 0.594667, 556.866, 241.397, 0.296215, 0, 0, 0, 605.899, 259.111, 0.810836, 568.646, 239.522, 0.691942, 556.912, 231.677, 0.44728, 584.257, 394.272, 0.679285, 564.732, 396.254, 0.678633, 578.434, 521.612, 0.591865, 605.931, 617.54, 0.466076, 601.892, 388.432, 0.659367, 556.991, 427.559, 0.816743, 572.56, 519.677, 0.591535, 555, 208.135, 0.31767, 564.753, 206.231, 0.855865, 0, 0, 0, 590.251, 212.049, 0.925995, 580.384, 545.172, 0.252899, 0, 0, 0, 572.638, 525.517, 0.379272, 564.7, 635.268, 0.254615, 568.673, 633.243, 0.256944, 621.518, 631.302, 0.220798
556.815, 212.023, 0.921062, 588.242, 257.134, 0.81254, 572.546, 257.075, 0.623741, 556.881, 233.611, 0.450126, 555, 241.544, 0.519706, 605.893, 259.125, 0.820709, 570.609, 239.489, 0.6836, 556.925, 227.777, 0.630755, 582.391, 394.273, 0.677171, 564.704, 396.262, 0.676494, 572.555, 517.709, 0.579088, 572.622, 531.423, 0.101923, 601.885, 388.429, 0.658044, 556.991, 427.569, 0.805093, 572.585, 521.582, 0.560314, 555.009, 208.175, 0.307707, 564.744, 208.109, 0.858017, 0, 0, 0, 590.229, 212.047, 0.930111, 576.463, 545.134, 0.240209, 0, 0, 0, 574.522, 525.498, 0.343054, 576.501, 560.812, 0.119741, 0, 0, 0, 0, 0, 0
556.809, 211.994, 0.912758, 588.225, 257.209, 0.813138, 572.508, 257.149, 0.647295, 556.861, 233.63, 0.433413, 554.918, 241.447, 0.530553, 605.927, 259.149, 0.807822, 570.609, 237.548, 0.67469, 556.923, 225.785, 0.665579, 584.255, 394.277, 0.686443, 564.746, 396.263, 0.681295, 576.454, 521.579, 0.606052, 605.903, 615.701, 0.565604, 601.866, 388.441, 0.664331, 556.931, 427.567, 0.823579, 572.558, 521.647, 0.562422, 555.016, 208.129, 0.304862, 564.741, 208.103, 0.857906, 0, 0, 0, 590.216, 212.086, 0.922815, 574.591, 547.11, 0.175878, 0, 0, 0, 574.497, 527.479, 0.318832, 564.732, 635.262, 0.296066, 568.677, 633.239, 0.295629, 619.638, 629.399, 0.294672
556.807, 212.001, 0.857636, 588.198, 257.226, 0.805759, 570.597, 257.182, 0.657797, 555.018, 229.691, 0.508876, 554.991, 241.404, 0.409954, 605.931, 259.157, 0.793839, 572.587, 237.524, 0.656989, 556.95, 223.8, 0.703915, 584.26, 394.286, 0.693971, 566.639, 396.274, 0.687598, 584.277, 523.506, 0.735225, 607.806, 619.579, 0.776066, 601.862, 388.452, 0.672499, 556.923, 429.447, 0.842872, 570.634, 521.652, 0.67745, 555.021, 208.147, 0.287946, 564.72, 208.15, 0.858403, 0, 0, 0, 590.241, 212.116, 0.908999, 586.223, 554.878, 0.177811, 0, 0, 0, 570.643, 527.534, 0.384894, 564.741, 639.184, 0.589159, 566.703, 635.28, 0.558377, 619.571, 633.198, 0.748109
556.809, 210.221, 0.810183, 588.243, 257.225, 0.790492, 572.512, 257.133, 0.654146, 556.835, 227.758, 0.506901, 554.98, 239.499, 0.451262, 605.886, 259.173, 0.790535, 576.484, 239.532, 0.647296, 556.888, 221.873, 0.773849, 584.277, 394.275, 0.689783, 566.703, 396.265, 0.684929, 584.313, 523.526, 0.764751, 607.815, 619.629, 0.801106, 600, 388.43, 0.666516, 556.914, 429.496, 0.850065, 570.582, 523.57, 0.715188, 555.013, 208.116, 0.290036, 564.704, 208.157, 0.854923, 0, 0, 0, 590.208, 212.115, 0.911195, 586.219, 554.879, 0.245208, 0, 0, 0, 570.588, 531.422, 0.413816, 562.791, 639.218, 0.677233, 566.681, 635.287, 0.6365, 619.578, 633.216, 0.814898
554.99, 212.04, 0.696808, 588.154, 263.004, 0.743637, 570.552, 261.126, 0.594958, 555.01, 229.681, 0.376492, 0, 0, 0, 604, 261.125, 0.778339, 574.565, 241.458, 0.671558, 556.995, 218.001, 0.75239, 584.264, 394.301, 0.690642, 568.576, 398.121, 0.689999, 578.433, 523.534, 0.698811, 607.845, 619.561, 0.776381, 599.963, 390.346, 0.659541, 556.888, 429.505, 0.849328, 572.607, 523.559, 0.65036, 554.968, 210.025, 0.215347, 562.755, 208.191, 0.832446, 0, 0, 0, 590.167, 212.117, 0.914467, 586.224, 554.951, 0.192091, 0, 0, 0, 576.471, 529.461, 0.351714, 566.682, 639.153, 0.602991, 568.596, 635.258, 0.56851, 619.601, 631.361, 0.740051
554.968, 212.051, 0.662723, 586.259, 268.918, 0.794799, 562.758, 272.771, 0.630811, 554.991, 235.577, 0.220949, 0, 0, 0, 605.864, 266.907, 0.776253, 572.621, 241.454, 0.722426, 560.785, 217.947, 0.736016, 584.273, 394.299, 0.705672, 566.717, 398.125, 0.706553, 582.343, 523.557, 0.737793, 607.846, 619.605, 0.810516, 599.989, 388.448, 0.673699, 556.879, 429.51, 0.862382, 572.533, 525.486, 0.716774, 554.977, 208.192, 0.233252, 562.781, 208.149, 0.797663, 0, 0, 0, 590.183, 212.15, 0.895709, 586.231, 556.854, 0.252747, 0, 0, 0, 572.64, 533.365, 0.395145, 564.716, 639.176, 0.696388, 566.707, 635.259, 0.655801, 619.608, 631.378, 0.834836
554.904, 212.017, 0.656594, 584.324, 270.841, 0.803098, 558.873, 272.893, 0.697961, 0, 0, 0, 0, 0, 0, 603.975, 266.914, 0.782034, 572.555, 241.415, 0.753579, 560.856, 214.059, 0.719875, 582.393, 394.312, 0.704422, 566.667, 398.146, 0.709724, 578.437, 523.569, 0.742554, 607.833, 619.592, 0.796156, 599.987, 390.338, 0.674595, 556.861, 429.522, 0.863445, 572.592, 523.61, 0.683711, 554.969, 208.168, 0.170675, 562.758, 206.236, 0.787638, 0, 0, 0, 588.352, 212.171, 0.896704, 586.285, 554.985, 0.207232, 0, 0, 0, 574.552, 531.42, 0.364422, 564.751, 639.162, 0.677764, 568.581, 635.254, 0.641784, 619.601, 631.373, 0.802376
553.013, 212.031, 0.609846, 584.343, 272.812, 0.829986, 558.907, 276.718, 0.674157, 0, 0, 0, 0, 0, 0, 603.976, 268.88, 0.785339, 574.539, 239.523, 0.654716, 564.711, 212.169, 0.718726, 584.25, 396.181, 0.704195, 566.676, 398.152, 0.710358, 576.499, 523.561, 0.73377, 607.853, 619.571, 0.787403, 599.984, 390.339, 0.6711, 556.872, 429.56, 0.855595, 572.566, 523.611, 0.660844, 554.966, 206.218, 0.111976, 560.85, 206.205, 0.768583, 0, 0, 0, 588.339, 214.028, 0.876625, 586.285, 554.933, 0.19367, 0, 0, 0, 574.545, 529.502, 0.347003, 566.643, 639.163, 0.653515, 568.592, 635.255, 0.620859, 619.611, 631.355, 0.783643
554.877, 212.054, 0.523715, 584.29, 272.857, 0.851661, 556.946, 276.729, 0.733655, 0, 0, 0, 0, 0, 0, 604.008, 270.787, 0.79518, 576.503, 241.409, 0.621358, 560.801, 212.154, 0.798109, 582.391, 396.19, 0.705742, 564.757, 398.149, 0.706329, 574.532, 523.516, 0.724632, 607.835, 619.521, 0.761387, 600.01, 390.376, 0.673158, 556.859, 429.516, 0.857917, 572.647, 523.588, 0.635928, 555.026, 210.109, 0.101157, 562.764, 206.204, 0.739378, 0, 0, 0, 588.305, 214.029, 0.886657, 586.263, 552.963, 0.220218, 0, 0, 0, 578.431, 527.514, 0.340883, 566.696, 637.288, 0.573199, 568.612, 635.25, 0.540815, 619.604, 631.333, 0.707234
554.938, 210.2, 0.577718, 584.347, 272.797, 0.843373, 558.854, 274.807, 0.725519, 0, 0, 0, 0, 0, 0, 603.989, 268.925, 0.797074, 570.603, 231.673, 0.614518, 560.831, 212.094, 0.764018, 584.247, 396.189, 0.705564, 566.644, 398.153, 0.707633, 576.507, 523.503, 0.729672, 607.826, 619.535, 0.774522, 600.009, 390.369, 0.675463, 556.85, 429.518, 0.862831, 572.567, 523.594, 0.680909, 555.022, 208.155, 0.176147, 562.799, 204.268, 0.73947, 0, 0, 0, 588.325, 214.068, 0.873867, 584.34, 554.902, 0.292629, 0, 0, 0, 576.463, 527.54, 0.368692, 566.672, 639.154, 0.596005, 568.589, 635.261, 0.561736, 619.591, 631.338, 0.745223
554.86, 210.104, 0.506618, 586.202, 272.769, 0.836809, 560.787, 274.762, 0.696867, 0, 0, 0, 0, 0, 0, 603.988, 270.789, 0.797965, 570.6, 231.698, 0.700913, 558.889, 210.126, 0.783952, 584.279, 396.214, 0.70794, 568.581, 398.186, 0.702677, 582.309, 523.542, 0.761282, 607.833, 619.59, 0.814293, 599.989, 390.383, 0.665672, 556.837, 429.556, 0.865445, 570.692, 525.503, 0.707455, 554.981, 200.315, 0.11064, 560.851, 200.376, 0.730272, 0, 0, 0, 588.287, 214.096, 0.872121, 586.302, 554.959, 0.301238, 0, 0, 0, 572.625, 531.437, 0.379444, 562.779, 639.183, 0.706557, 566.677, 635.258, 0.661027, 619.598, 631.363, 0.838411
554.865, 210.114, 0.445794, 586.208, 272.794, 0.8482, 560.821, 274.763, 0.706391, 0, 0, 0, 0, 0, 0, 603.983, 270.803, 0.800907, 572.571, 231.673, 0.668058, 558.898, 210.098, 0.781896, 582.391, 396.225, 0.709544, 566.671, 398.191, 0.706734, 580.381, 523.556, 0.762216, 607.817, 619.589, 0.815033, 599.98, 392.295, 0.670311, 556.833, 429.584, 0.863727, 572.541, 525.576, 0.691587, 556.81, 198.427, 0.097867, 560.837, 200.374, 0.695129, 0, 0, 0, 588.252, 214.061, 0.880237, 586.306, 556.859, 0.282403, 0, 0, 0, 574.531, 535.318, 0.376899, 560.856, 639.188, 0.710376, 566.657, 635.258, 0.665735, 619.595, 631.371, 0.838316
554.945, 212.021, 0.415567, 586.231, 272.803, 0.849062, 560.845, 274.809, 0.693579, 0, 0, 0, 0, 0, 0, 603.985, 270.793, 0.79917, 576.494, 237.552, 0.64573, 560.812, 210.09, 0.78487, 582.388, 396.222, 0.711425, 566.66, 398.182, 0.710784, 574.543, 523.59, 0.751939, 607.841, 619.602, 0.805853, 599.989, 392.298, 0.672334, 556.815, 429.59, 0.856328, 572.605, 525.593, 0.623072, 556.892, 200.341, 0.119083, 564.718, 202.3, 0.65726, 0, 0, 0, 588.239, 214.091, 0.869598, 586.312, 556.891, 0.219518, 0, 0, 0, 578.425, 535.323, 0.327271, 562.767, 639.175, 0.709793, 566.676, 635.259, 0.668273, 619.609, 633.198, 0.82858
554.991, 216.013, 0.412456, 586.193, 272.783, 0.849106, 558.924, 274.788, 0.72987, 0, 0, 0, 0, 0, 0, 603.978, 268.908, 0.807137, 580.412, 239.529, 0.673038, 558.887, 208.129, 0.812116, 582.378, 396.219, 0.713983, 566.66, 398.186, 0.714802, 574.522, 523.629, 0.768023, 607.814, 619.61, 0.81563, 599.976, 390.396, 0.672583, 556.81, 429.596, 0.852756, 572.554, 525.587, 0.662449, 556.907, 210.085, 0.17075, 566.653, 208.124, 0.631603, 0, 0, 0, 588.26, 214.008, 0.86695, 586.316, 556.868, 0.227148, 0, 0, 0, 576.463, 535.309, 0.33191, 562.746, 639.186, 0.724625, 566.676, 635.258, 0.678906, 619.585, 633.194, 0.840687
556.842, 225.765, 0.448332, 586.196, 272.8, 0.86102, 558.872, 274.785, 0.741167, 0, 0, 0, 0, 0, 0, 604, 270.792, 0.816232, 578.467, 237.556, 0.681129, 556.935, 204.269, 0.829519, 582.369, 396.227, 0.71017, 566.666, 398.193, 0.707806, 574.52, 523.629, 0.774571, 607.817, 619.608, 0.812202, 599.947, 392.297, 0.668401, 555.003, 431.421, 0.85551, 572.51, 525.573, 0.671979, 556.919, 219.93, 0.258466, 566.658, 210.169, 0.539309, 0, 0, 0, 588.247, 214.083, 0.797905, 586.314, 554.948, 0.230411, 0, 0, 0, 574.516, 533.385, 0.350211, 562.762, 639.188, 0.727328, 566.669, 635.264, 0.680591, 619.597, 631.373, 0.840103
555.02, 225.807, 0.529599, 584.343, 272.821, 0.854006, 558.838, 274.78, 0.749474, 0, 0, 0, 0, 0, 0, 603.966, 270.855, 0.827425, 582.326, 239.529, 0.675219, 558.85, 206.188, 0.821712, 582.362, 396.238, 0.711284, 566.677, 398.207, 0.709287, 572.569, 525.472, 0.764659, 607.797, 619.618, 0.803152, 598.065, 392.306, 0.660207, 554.977, 431.477, 0.84293, 572.557, 527.525, 0.619925, 556.842, 221.859, 0.278182, 564.757, 212.113, 0.597027, 0, 0, 0, 588.297, 214.118, 0.811255, 584.344, 556.921, 0.176785, 0, 0, 0, 574.575, 535.337, 0.31398, 564.706, 639.201, 0.698931, 566.711, 635.281, 0.664445, 619.585, 631.375, 0.813538
556.863, 225.72, 0.701072, 584.315, 272.828, 0.867494, 556.941, 274.818, 0.769118, 0, 0, 0, 0, 0, 0, 605.849, 270.829, 0.818559, 586.217, 243.44, 0.76955, 562.76, 208.17, 0.802756, 580.414, 396.26, 0.716908, 562.77, 398.224, 0.716961, 570.575, 525.504, 0.735439, 605.951, 619.607, 0.788574, 599.94, 392.332, 0.671959, 554.979, 431.443, 0.847664, 572.643, 527.528, 0.476908, 556.828, 214.081, 0.417572, 568.648, 212.103, 0.778456, 0, 0, 0, 590.207, 216.026, 0.800269, 0, 0, 0, 0, 0, 0, 582.345, 535.337, 0.238564, 564.738, 639.221, 0.653944, 566.705, 635.292, 0.624219, 619.601, 631.367, 0.761038
554.994, 225.788, 0.601073, 584.335, 272.813, 0.863969, 556.979, 274.798, 0.763746, 0, 0, 0, 0, 0, 0, 604, 270.823, 0.814714, 586.203, 243.45, 0.744057, 560.82, 208.187, 0.84052, 580.432, 398.121, 0.72369, 562.793, 398.252, 0.718044, 570.591, 525.533, 0.723542, 607.802, 619.604, 0.775876, 599.95, 394.245, 0.674969, 554.985, 431.443, 0.844104, 572.636, 529.46, 0.410082, 555.029, 214.065, 0.199736, 566.65, 212.126, 0.673318, 0, 0, 0, 588.318, 216.001, 0.80772, 0, 0, 0, 0, 0, 0, 580.419, 537.265, 0.190299, 564.737, 639.22, 0.622214, 566.704, 635.297, 0.593973, 619.603, 631.375, 0.727237
554.946, 225.861, 0.68602, 586.196, 272.767, 0.861915, 558.921, 274.734, 0.744147, 0, 0, 0, 0, 0, 0, 603.992, 270.798, 0.803558, 584.34, 243.419, 0.779907, 558.82, 206.189, 0.833435, 580.435, 398.156, 0.72382, 564.692, 400.099, 0.708228, 568.638, 525.562, 0.716588, 607.798, 619.591, 0.760455, 599.949, 394.307, 0.673258, 554.985, 431.484, 0.836188, 574.521, 529.462, 0.377059, 554.941, 217.964, 0.206143, 560.819, 214.063, 0.685303, 0, 0, 0, 588.252, 214.058, 0.858395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 564.745, 639.196, 0.599387, 566.701, 635.283, 0.571306, 619.608, 631.372, 0.67787
554.888, 227.689, 0.695465, 586.171, 272.793, 0.839507, 560.807, 274.752, 0.722161, 0, 0, 0, 0, 0, 0, 603.913, 270.833, 0.808546, 584.298, 241.476, 0.544292, 558.866, 196.439, 0.793937, 582.323, 398.166, 0.730845, 562.805, 400.113, 0.711351, 570.592, 525.564, 0.75994, 607.797, 619.664, 0.793513, 599.972, 394.31, 0.682941, 554.978, 431.52, 0.848263, 572.601, 525.543, 0.4726, 554.866, 216.036, 0.226272, 558.884, 214.085, 0.645415, 0, 0, 0, 588.243, 214.063, 0.867009, 0, 0, 0, 0, 0, 0, 582.336, 531.437, 0.224458, 562.789, 641.126, 0.691982, 566.686, 635.309, 0.651673, 619.585, 633.206, 0.8072
